"","whale_easting","whale_northing","Event_ID","EvB_Wpt_Id","SwB_Wpt_ID","whale_depth_m","whale_dist_to_shore_m","Event_Date","DateTxt","Year","JulianDay","Julian_DateTxt","TimeTxt","CPA","ObType","ObOrder_CPA","ObOrder_Time","Ship","Observer","ObLocation","Approx","Count","IS_WW","WW_Speed","ship_azimuth","GPS_easting","GPS_northing","ship_speed","ship_bb_easting","ship_bb_northing","ship_bb_to_whale_azimuth","ship_bb_to_whale_dist","ship_bb_to_whale_bearing","Subarea1","Subarea2","Subarea3","ship_depth_m","ship_dist_to_shore_m","month","season","whale_direction","whale_orientation","whale_behavior","clouds","rain","wind","waves","visibility","sst_fn","sst","point_ocean_depth","ave_ocean_depth_250m_buff","chlor_fn","chlor_a","chlor_ann_fn","chlor_a_ann"
"422",438178.5722,6494692.986,"2008-08-20-K","2008-08-20-K-045","2008-08-20-K-045",-120,1779.360608,"8/20/2008",20080820,2008,233,2008233,"15:12:35","N","MultiOb",2,1,"Statendam","Karin","Port","y",1,"n",0,159.7621317,437563.8753,6496596.124,17.29075635,437566.6687,6496582.766,342.0582437,1986.376889,2.296111999,"Middle Bay","Middle Bay","Middle Bay",-239,1918.73805,8,1,"U-Unsure","U - Unsure","BL-Blowing","10","none","moderate","2'","excellent","20080820.nc",285.0320129,-74,-115.1666667,"2008_8.img",NA,"2008.img",1.916610003
"423",438292.5843,6494239.844,"2008-08-20-K","2008-08-20-K-047","2008-08-20-K-047",-121,1770.721711,"8/20/2008",20080820,2008,233,2008233,"15:15:34","Y","Single",1,1,"Statendam","Karin","Port","y",1,"n",0,176.4534574,437899.5144,6495049.339,17.18444389,437898.3533,6495035.741,333.6494639,888.1841211,-22.80399348,"Lower Bay","Middle Bay","Middle Bay",-153,1617.45962,8,1,"G-Against","0-Parallel","DF-Dive-fluke-up","10","none","moderate","2'","excellent","20080820.nc",285.0320129,-74,-86.42857143,"2008_8.img",NA,"2008.img",1.916610003
"424",437620.6492,6489710.605,"2008-08-20-K","2008-08-20-K-049","2008-08-20-K-049",-93,2371.04657,"8/20/2008",20080820,2008,233,2008233,"15:21:18","Y","Single",1,1,"Statendam","Karin","Port","y",1,"y",13,177.2476242,437904.9269,6491992.923,16.93591665,437903.5775,6491979.342,7.108507598,2286.310565,9.860883433,"Lower Bay","Middle Bay","Middle Bay",-101,1333.902018,8,1,"A-Away","9-Perpendicular","DF-Dive-fluke-up","10","none","moderate","2'","excellent","20080820.nc",285.0220032,-94,-91.85714286,"2008_8.img",NA,"2008.img",NA
"425",437318.8567,6486804.652,"2008-08-20-K","2008-08-20-K-053","2008-08-20-K-053",-92,1470.574928,"8/20/2008",20080820,2008,233,2008233,"15:30:10","Y","Single",1,1,"Statendam","Karin","Port","y",1,"y",13,183.3217617,437978.7342,6488151.629,12.79760835,437975.9553,6488138.268,26.23036514,1486.711324,22.90860343,"Lower Bay","Middle Bay","Middle Bay",-97,2760.871647,8,1,"G-Against","0-Parallel","SA-Surface-active","10","none","moderate","2'","excellent","20080820.nc",285.0180054,-100,-107,"2008_8.img",NA,"2008.img",NA
"426",438937.6034,6481150.75,"2008-08-20-K","2008-08-20-K-057","2008-08-20-K-057",-76,1490.437929,"8/20/2008",20080820,2008,233,2008233,"15:45:57","N","MultiOb",2,1,"Statendam","Karin","Port","y",1,"y",13,169.9919966,438918.756,6482350.514,12.39495733,438919.1325,6482336.871,359.1078348,1186.264811,9.115838113,"Lower Bay","Lower Bay","Lower Bay",-86,1848.241587,8,1,"U-Unsure","U - Unsure","BL-Blowing","10","none","moderate","2'","excellent","20080820.nc",285.0109863,-64,-49.33333333,"2008_8.img",NA,"2008.img",NA
"427",443893.7393,6473164.865,"2008-08-20-K","2008-08-20-K-066","2008-08-20-K-066",-69,2507.819568,"8/20/2008",20080820,2008,233,2008233,"16:09:33","N","MultiOb",2,1,"Statendam","Karin","Port","y",2,"y",13,165.1905279,443343.9648,6477126.877,10.36165152,443345.4819,6477113.314,352.0948054,3986.330814,6.904277463,"Lower Bay","Lower Bay","Lower Bay",-57,2670.801801,8,1,"U-Unsure","U - Unsure","BL-Blowing","10","none","moderate","2'","excellent","20080820.nc",285.006012,-69,-67,"2008_8.img",NA,"2008.img",2.179009914
"428",457115.2268,6463491.394,"2008-08-20-K","2008-08-20-K-068","2008-08-20-K-068",-121,3708.082206,"8/20/2008",20080820,2008,233,2008233,"17:03:30","Y","Single",1,1,"Statendam","Karin","Port","y",1,"n",0,125.637665,456775.2659,6462030.499,17.47141506,456785.0723,6462021.008,192.6550722,1506.996062,-112.9825928,"East Icy","Outside","Outside",-133,2877.35486,8,1,"G-Against","0-Parallel","BL-Blowing","10","none","light","1'","excellent","20080820.nc",284.9899902,-121,-130.1428571,"2008_8.img",NA,"2008.img",2.540019989
"429",477381.0513,6451254.857,"2008-08-20-K","2008-08-20-K-070","2008-08-20-K-070",-178,5427.634106,"8/20/2008",20080820,2008,233,2008233,"17:41:49","N","MultiOb",2,1,"Statendam","Karin","Port","y",1,"n",0,115.5615841,475477.9132,6450640.16,18.43661569,475489.2289,6450632.531,251.7910758,1991.552611,-43.77050831,"East Icy","Outside","Outside",-95,3737.051297,8,1,"U-Unsure","U - Unsure","BL-Blowing","10","none","light","1'","excellent","20080820.nc",284.9230042,-197,-155,"2008_8.img",NA,"2008.img",4.763710022
"430",477869.8274,6451154.038,"2008-08-20-K","2008-08-20-K-073","2008-08-20-K-073",-184,5723.935571,"8/20/2008",20080820,2008,233,2008233,"17:45:05","Y","Single",1,1,"Statendam","Karin","Port","y",1,"n",0,118.9763366,477140.3589,6449843.441,18.0420346,477151.2001,6449835.152,208.5848407,1501.960513,-90.39149596,"East Icy","Outside","Outside",-83,4357.074738,8,1,"W-With","0-Parallel","BL-Blowing","40","none","moderate","1'","excellent","20080820.nc",284.9230042,-173,-172.5714286,"2008_8.img",NA,"2008.img",4.763710022
"431",510113.093,6413111.304,"2008-08-20-K","2008-08-20-K-077","2008-08-20-K-077",-516,5927.619651,"8/20/2008",20080820,2008,233,2008233,"19:15:43","N","MultiOb",3,1,"Statendam","Karin","Port","y",1,"n",0,174.8790806,509212.5053,6414310.774,20.10730256,509211.7183,6414297.149,322.7611204,1489.532141,-32.11796025,"Chatham","Outside","Outside",-426,5475.94704,8,1,"W/A-Wi/Aw","4-45-degrees","BL-Blowing","80","none","moderate","4'","excellent","20080820.nc",285.0889893,-519,-515.5,"2008_8.img",0.466289997,"2008.img",7.798009872
"432",513313.7327,6400833.939,"2008-08-20-K","2008-08-20-K-080","2008-08-20-K-080",-512,3159.275489,"8/20/2008",20080820,2008,233,2008233,"19:36:36","N","MultiOb",3,1,"Statendam","Karin","Port","y",1,"n",0,173.9248646,510446.3876,6401716.05,19.70647093,510445.8276,6401702.414,286.8476485,2996.519319,-67.07721605,"Chatham","Outside","Outside",-511,5583.709258,8,1,"G-Against","0-Parallel","BL-Blowing","80","none","moderate","4'","excellent","20080820.nc",285.1940002,-512,-486.125,"2008_8.img",NA,"2008.img",NA
"433",514527.0886,6385631.164,"2008-08-20-K","2008-08-20-K-083","2008-08-20-K-083",-598,5552.74344,"8/20/2008",20080820,2008,233,2008233,"20:02:32","N","MultiOb",2,1,"Statendam","Karin","Port","y",1,"n",0,170.2334529,512648.9501,6386318.465,19.36027572,512649.2691,6386304.821,289.7351712,1994.998777,-60.49828164,"Chatham","Outside","Outside",-573,4403.083253,8,1,"U-Unsure","U - Unsure","BL-Blowing","80","none","moderate","4'","excellent","20080820.nc",284.8049927,-518,-521,"2008_8.img",NA,"2008.img",33.65390015
"434",514007.3931,6373297.476,"2008-08-20-K","2008-08-20-K-085","2008-08-20-K-085",-523,3356.117642,"8/20/2008",20080820,2008,233,2008233,"20:17:30","Y","Single",1,1,"Statendam","Karin","Port","y",1,"n",0,173.4564353,513805.0227,6377292.327,19.82891042,513804.5742,6377278.687,357.083643,3986.373706,3.627207778,"Chatham","Outside","Outside",-602,4698.632828,8,1,"U-Unsure","U - Unsure","BL-Blowing","80","none","moderate","4'","excellent","20080820.nc",284.5090027,-481,-482.3333333,"2008_8.img",0.570240021,"2008.img",13.81888962
"435",513084.8272,6372909.889,"2008-08-20-K","2008-08-20-K-086","2008-08-20-K-086",-583,2445.687344,"8/20/2008",20080820,2008,233,2008233,"20:21:56","Y","Single",1,1,"Statendam","Karin","Port","y",1,"n",0,174.3928141,514087.8219,6374640.145,19.15997772,514087.1505,6374626.514,30.2802948,1987.827125,35.88748068,"Chatham","Outside","Outside",-501,3710.720281,8,1,"G-Against","0-Parallel","BL-Blowing","80","none","moderate","4'","excellent","20080820.nc",284.5440063,-546,-555.2857143,"2008_8.img",NA,"2008.img",11.15419006
"436",441027.4755,6491651.441,"2008-08-20-N","2008-08-20-N-026","2008-08-20-N-026",-29,2432.858467,"8/20/2008",20080820,2008,233,2008233,"19:41:37","N","MultiOb",2,1,"Island Princess","Nat","Port","y",1,"n",0,170.0559302,437800.2517,6494889.95,20.09508625,437799.8871,6494874.657,314.9611637,4561.408562,-35.09476655,"Lower Bay","Middle Bay","Middle Bay",-153,1502.439998,8,1,"T-Toward","90-Perpendicular","DN-Dive-no-fluke","80","none","moderate","calm","excellent","20080820.nc",285.0299988,-30,-40,"2008_8.img",NA,"2008.img",0.617380023
"437",437178.8451,6496180.542,"2008-08-22-N","2008-08-22-N-002","2008-08-22-N-002",-229,1396.01516,"8/22/2008",20080822,2008,235,2008235,"7:59:11","N","MultiOb",2,1,"Zaandam","Nat","Starboard","y",1,"n",0,351.8344738,438243.2067,6495315.559,16.64229137,438239.0681,6495330.321,128.7270659,1359.025064,-43.10740784,"Middle Bay","Middle Bay","Middle Bay",-170,2008.118536,8,1,"A-Away","90-Perpendicular","DF-Dive-fluke-up","100","moderate","moderate","1'","poor","20080822.nc",285.7969971,-217,-176,"2008_8.img",NA,"2008.img",1.916610003
"438",438403.9994,6483572.06,"2008-08-23-N","2008-08-23-N-005","2008-08-23-N-005",-87,2228.504932,"8/23/2008",20080823,2008,236,2008236,"6:07:11","Y","Single",1,1,"Coral Princess","Nat","Starboard","y",1,"y",13,349.6666121,438803.3459,6482749.638,14.4346813,438798.6877,6482764.036,153.9662811,899.2670651,-15.70033104,"Lower Bay","Lower Bay","Lower Bay",-86,2002.148208,8,1,"U-Unsure","U-Unsure","SA-Surface-active","100","light","moderate","calm","poor-fog","20080823.nc",285.572998,-88,-88.16666667,"2008_8.img",NA,"2008.img",NA
"439",435799.183,6491371.649,"2008-08-24-N","2008-08-24-N-025","2008-08-24-N-025",-68,266.5156183,"8/24/2008",20080824,2008,237,2008237,"20:00:17","Y","Single",1,1,"Tahitian Princess","Nat","Starboard","y",1,"n",0,171.8523326,437519.274,6495607.723,14.85654143,437523.1388,6495594.84,22.20585464,4561.509026,30.353522,"Middle Bay","Middle Bay","Middle Bay",-231,1457.515106,8,1,"T-Toward","90-Perpendicular","DF-Dive-fluke-up","100","light","moderate","1'","good","20080824.nc",285.6199951,-62,-10.83333333,"2008_8.img",NA,"2008.img",NA
"440",451198.353,6463898.045,"2008-08-25-K","2008-08-25-K-002","2008-08-25-K-002",-83,3454.772696,"8/25/2008",20080825,2008,238,2008238,"6:02:19","N","MultiOb",3,1,"Amsterdam","Karin","Starboard","y",1,"n",0,281.1044654,452185.6557,6463739.905,10.52287485,452170.3551,6463740.87,99.18537216,984.6279327,-1.91909319,"Lower Bay","Outside","Outside",-94,2888.609408,8,1,"A-Away","9-Perpendicular","BL-Blowing","100","none","light","2'","excellent","20080825.nc",285.6019897,-94,-88.16666667,"2008_8.img",NA,"2008.img",1.973399997
"441",444947.7642,6468753.452,"2008-08-25-K","2008-08-25-K-005","2008-08-25-K-005",-70,2902.245547,"8/25/2008",20080825,2008,238,2008238,"6:28:44","Y","Single",1,1,"Amsterdam","Karin","Starboard","y",1,"n",0,355.235454,444755.2639,6467772.27,12.03794461,444752.0083,6467787.251,191.4533063,985.8319225,16.21785231,"Lower Bay","Outside","Outside",-71,3857.456913,8,1,"U-Unsure","U - Unsure","BL-Blowing","100","light","light","1'","excellent","20080825.nc",285.5929871,-395,-328.4285714,"2008_8.img",NA,"2008.img",3.830070019
"442",444401.1023,6469400.235,"2008-08-25-K","2008-08-25-K-006","2008-08-25-K-006",-70,2691.953516,"8/25/2008",20080825,2008,238,2008238,"6:30:49","Y","Single",1,1,"Amsterdam","Karin","Starboard","y",1,"n",0,346.1492448,444647.6313,6468534.788,11.85384196,444642.0507,6468549.068,164.1942517,884.6143923,-1.954993062,"Lower Bay","Outside","Outside",-71,3239.788328,8,1,"G-Against","0-Parallel","DF-Dive-fluke-up","100","light","light","1'","excellent","20080825.nc",285.5950012,-64,-244.8333333,"2008_8.img",NA,"2008.img",3.830070019
"443",444899.6141,6472520.443,"2008-08-25-K","2008-08-25-K-007","2008-08-25-K-007",-71,1346.08396,"8/25/2008",20080825,2008,238,2008238,"6:38:18","Y","Single",1,1,"Amsterdam","Karin","Starboard","y",1,"y",13,355.0184673,443994.8474,6471324.127,12.42720249,443991.5351,6471339.096,217.5487959,1490.029767,42.5303286,"Lower Bay","Outside","Lower Bay",-69,2164.303868,8,1,"G-Against","0-Parallel","BL-Blowing","100","light","light","1'","excellent","20080825.nc",285.6090088,-66,-59.57142857,"2008_8.img",NA,"2008.img",NA
"444",442344.0451,6474056.469,"2008-08-25-K","2008-08-25-K-008","2008-08-25-K-008",-60,3691.457628,"8/25/2008",20080825,2008,238,2008238,"6:42:30","Y","Single",1,1,"Amsterdam","Karin","Starboard","y",1,"y",13,6.099993908,444038.2413,6472993.702,13.1910146,444037.8678,6473009.028,121.7321775,1991.523956,-64.36781642,"Lower Bay","Lower Bay","Lower Bay",-69,2310.430398,8,1,"U-Unsure","U - Unsure","BL-Blowing","100","light","light","1'","excellent","20080825.nc",285.605011,-60,-63.66666667,"2008_8.img",NA,"2008.img",2.179009914
"445",443142.7278,6473809.373,"2008-08-25-K","2008-08-25-K-009","2008-08-25-K-009",-63,3435.081175,"8/25/2008",20080825,2008,238,2008238,"6:43:49","Y","Single",1,1,"Amsterdam","Karin","Starboard","y",1,"y",13,6.994664727,444098.4133,6473515.365,12.80941217,444098.2792,6473530.696,106.2587862,995.35883,-80.73587848,"Lower Bay","Lower Bay","Lower Bay",-68,2438.563778,8,1,"A-Away","9-Perpendicular","DF-Dive-fluke-up","100","light","light","1'","excellent","20080825.nc",285.6040039,-65,-65.14285714,"2008_8.img",NA,"2008.img",2.179009914
"446",437313.941,6483489.17,"2008-08-25-K","2008-08-25-K-052","2008-08-25-K-052",-41,1187.379252,"8/25/2008",20080825,2008,238,2008238,"16:22:57","N","MultiOb",2,1,"Amsterdam","Karin","Starboard","y",1,"y",13,163.8546691,438338.8004,6484584.359,11.86298002,438344.9483,6484570.314,43.64020137,1493.937408,59.78553231,"Lower Bay","Lower Bay","Lower Bay",-92,2017.618159,8,1,"U-Unsure","U - Unsure","BL-Blowing","100","light","moderate","1'","good","20080825.nc",285.598999,-35,-59.25,"2008_8.img",NA,"2008.img",NA
"447",438342.8945,6481906.089,"2008-08-25-K","2008-08-25-K-053","2008-08-25-K-053",-60,1121.064905,"8/25/2008",20080825,2008,238,2008238,"16:23:27","N","MultiOb",4,1,"Amsterdam","Karin","Starboard","y",1,"y",13,163.6505528,438390.8872,6484405.583,11.93082904,438397.085,6484391.561,1.249018444,2486.062612,17.59846561,"Lower Bay","Lower Bay","Lower Bay",-92,2066.604905,8,1,"A-Away","9-Perpendicular","BL-Blowing","100","light","moderate","1'","good","20080825.nc",285.6000061,-24,-48.42857143,"2008_8.img",NA,"2008.img",NA
"448",440919.0295,6477727.683,"2008-08-25-K","2008-08-25-K-059","2008-08-25-K-059",-55,3029.225374,"8/25/2008",20080825,2008,238,2008238,"16:40:13","Y","Single",1,1,"Amsterdam","Karin","Starboard","y",1,"y",13,120.5596398,440817.8465,6479725.066,7.634896251,440831.9521,6479719.06,357.4962076,1993.279445,56.93656779,"Lower Bay","Lower Bay","Lower Bay",-56,1787.962079,8,1,"U-Unsure","U - Unsure","BL-Blowing","100","none","light","calm","good","20080825.nc",285.6019897,-56,-56.42857143,"2008_8.img",NA,"2008.img",2.249939919
"449",440196.2772,6470831.437,"2008-08-25-K","2008-08-25-K-061","2008-08-25-K-061",-52,735.0241147,"8/25/2008",20080825,2008,238,2008238,"17:12:21","Y","Single",1,1,"Amsterdam","Karin","Starboard","y",1,"y",13,199.2553572,441795.6015,6472032.243,10.58726469,441792.477,6472017.234,53.39179172,1988.459049,34.13643456,"Lower Bay","Lower Bay","Lower Bay",-61,2404.99593,8,1,"W-With","0-Parallel","DF-Dive-fluke-up","100","none","light","calm","good","20080825.nc",285.5740051,-29,-47,"2008_8.img",NA,"2008.img",2.22420001
"450",440899.7613,6470622.325,"2008-08-25-K","2008-08-25-K-062","2008-08-25-K-062",-47,1468.419394,"8/25/2008",20080825,2008,238,2008238,"17:16:44","Y","Single",1,1,"Amsterdam","Karin","Starboard","n",1,"y",13,197.5323834,441297.6443,6470728.193,10.11950726,441294.9725,6470713.097,77.06465347,405.5014487,59.53227003,"Lower Bay","Outside","Lower Bay",-63,1826.873786,8,1,"W-With","0-Parallel","DF-Dive-fluke-up","100","none","light","calm","good","20080825.nc",285.5820007,-52,-73.42857143,"2008_8.img",NA,"2008.img",2.22420001
"451",420932.7094,6461869.355,"2008-08-25-K","2008-08-25-K-069","2008-08-25-K-069",-270,1796.912323,"8/25/2008",20080825,2008,238,2008238,"18:20:40","N","MultiOb",3,1,"Amsterdam","Karin","Starboard","n",1,"n",0,256.2334437,421853.7912,6462258.435,10.81449866,421839.5038,6462252.876,67.07450398,984.5628383,-9.158939705,"West Icy","Outside","Lower Bay",-261,2311.609573,8,1,"A-Away","9-Perpendicular","RE-Resting","100","moderate","moderate","4'","good","20080825.nc",285.375,-274,-267.5,"2008_8.img",NA,"2008.img",NA
"452",438317.656,6491663.092,"2008-08-27-N","2008-08-27-N-026","2008-08-27-N-026",-102,1855.584178,"8/27/2008",20080827,2008,240,2008240,"15:22:36","Y","Single",1,1,"Statendam","Nat","Starboard","y",2,"n",0,180.08256,438286.314,6491842.674,16.92047342,438288.2931,6491828.171,349.9141631,167.6699889,-10.16839684,"Lower Bay","Middle Bay","Middle Bay",-102,1741.873905,8,1,"WT-With/To","45-45-degrees","DF-Dive-fluke-up","50","none","light","calm","poor-fog","20080827.nc",285.25,-93,-84.57142857,"2008_8.img",NA,"2008.img",NA
"453",436950.3507,6488771.252,"2008-08-27-N","2008-08-27-N-027","2008-08-27-N-027",-87,2653.184172,"8/27/2008",20080827,2008,240,2008240,"15:28:09","N","MultiOb",3,1,"Statendam","Nat","Starboard","y",1,"y",13,180.6705758,438275.757,6489123.916,14.16204633,438277.5872,6489109.393,75.70678574,1369.633535,75.03620995,"Lower Bay","Middle Bay","Middle Bay",-95,3026.558104,8,1,"T-Toward","90-Perpendicular","BL-Blowing","50","none","light","calm","good","20080827.nc",285.2510071,-95,-93,"2008_8.img",NA,"2008.img",NA
"454",437537.4407,6498868.813,"2008-08-30-N","2008-08-30-N-014","2008-08-30-N-014",-241,2414.186919,"8/30/2008",20080830,2008,243,2008243,"7:12:49","Y","Single",1,1,"Island Princess","Nat","Port","y",1,"n",0,323.7247613,436195.4149,6498586.003,18.43718333,436188.9585,6498599.871,258.7209165,1375.03957,114.9961552,"Middle Bay","Middle Bay","Middle Bay",-256,1809.631659,8,1,"G-Against","0-Parallel","DN-Dive-no-fluke","100","none","moderate","calm","excellent","20080830.nc",284.8299866,-237,-232.5,"2008_8.img",2.55591011,"2008.img",1.386649966
"455",438318.1725,6494824.139,"2008-08-30-N","2008-08-30-N-035","2008-08-30-N-035",-120,1956.396161,"8/30/2008",20080830,2008,243,2008243,"14:52:47","Y","Single",1,1,"Island Princess","Nat","Port","y",1,"n",0,173.9520528,437910.7083,6494617.421,18.73886091,437909.3054,6494602.188,241.5049504,465.22528,-112.4471024,"Lower Bay","Middle Bay","Middle Bay",-139,1502.722793,8,1,"T-Toward","90-Perpendicular","SA-Surface-active","70","none","moderate","calm","excellent","20080830.nc",284.8380127,-74,-109.5714286,"2008_8.img",NA,"2008.img",1.916610003
"456",439921.5088,6490150.302,"2008-08-30-N","2008-08-30-N-036","2008-08-30-N-036",-79,2188.535809,"8/30/2008",20080830,2008,243,2008243,"14:57:11","N","MultiOb",4,1,"Island Princess","Nat","Port","y",1,"n",0,177.0031641,438089.5437,6492192.06,16.6457537,438087.332,6492176.924,317.8536032,2733.386543,-39.14956092,"Lower Bay","Middle Bay","Middle Bay",-101,1428.256265,8,1,"U-Unsure","U-Unsure","SA-Surface-active","70","none","moderate","calm","excellent","20080830.nc",284.8420105,-56,-56.28571429,"2008_8.img",NA,"2008.img",0.617380023
"457",445884.9044,6464637.376,"2008-08-31-K","2008-08-31-K-088","2008-08-31-K-088",-39,6608.295382,"8/31/2008",20080831,2008,244,2008244,"16:41:39","N","MultiOb",3,1,"Ryndam","Karin","Starboard","y",1,"n",0,172.2398322,443842.766,6466834.979,15.95017005,443846.5705,6466821.872,316.9823557,2987.780002,-35.25747656,"Lower Bay","Outside","Outside",-71,5115.976954,8,1,"A-Away","9-Perpendicular","BL-Blowing","95","none","moderate","1'","excellent","20080831.nc",284.5899963,-34,-34,"2008_8.img",NA,"2008.img",1.924110055
"458",453852.7278,6461426.443,"2008-08-31-K","2008-08-31-K-093","2008-08-31-K-093",-109,542.5525812,"8/31/2008",20080831,2008,244,2008244,"17:07:42","Y","Single",1,1,"Ryndam","Karin","Starboard","y",1,"n",0,104.9658748,453698.0339,6462414.297,14.31745216,453711.5925,6462412.743,351.8565042,996.3471916,66.89062941,"Lower Bay","Outside","Outside",-103,1436.823615,8,1,"W/A-Wi/Aw","4-45-degrees","DF-Dive-fluke-up","95","none","moderate","1'","excellent","20080831.nc",284.5039978,22,-34.16666667,"2008_8.img",NA,"2008.img",NA
"459",477290.201,6451139.263,"2008-08-31-K","2008-08-31-K-094","2008-08-31-K-094",-159,5282.016163,"8/31/2008",20080831,2008,244,2008244,"17:56:15","Y","Single",1,1,"Ryndam","Karin","Starboard","y",1,"n",0,117.5959574,476677.7343,6449770.077,18.21552953,476690.625,6449765.596,203.5802223,1498.817546,-94.01573512,"East Icy","Outside","Outside",-92,3932.993905,8,1,"W-With","0-Parallel","DF-Dive-fluke-up","95","none","moderate","3'","excellent","20080831.nc",284.3980103,-197,-155,"2008_8.img",NA,"2008.img",4.763710022
"460",479555.8599,6447200.953,"2008-08-31-K","2008-08-31-K-098","2008-08-31-K-098",-155,3813.491721,"8/31/2008",20080831,2008,244,2008244,"18:03:38","Y","Single",1,1,"Ryndam","Karin","Starboard","y",2,"n",0,117.7591487,480239.0608,6447931.037,17.3302097,480251.9386,6447926.519,43.81174056,1005.471299,106.0525918,"East Icy","Outside","Outside",-173,4807.475575,8,1,"T-Toward","9-Perpendicular","BL-Blowing","95","none","moderate","3'","excellent","20080831.nc",284.447998,-148,-148.2857143,"2008_8.img",NA,"2008.img",2.843869925
"461",485979.3293,6443888.594,"2008-08-31-K","2008-08-31-K-099","2008-08-31-K-099",-89,4734.130395,"8/31/2008",20080831,2008,244,2008244,"18:07:20","N","MultiOb",2,1,"Ryndam","Karin","Starboard","y",2,"n",0,119.1489016,482044.671,6446973.76,17.91921679,482057.4355,6446968.931,308.1468312,4986.955942,8.997929508,"East Icy","Outside","Outside",-179,5149.121432,8,1,"T-Toward","9-Perpendicular","DF-Dive-fluke-up","95","none","moderate","3'","excellent","20080831.nc",284.2130127,-128,-98.57142857,"2008_8.img",NA,"2008.img",4.680349827
"462",487632.2874,6446375.222,"2008-08-31-K","2008-08-31-K-101","2008-08-31-K-101",-185,6161.073401,"8/31/2008",20080831,2008,244,2008244,"18:16:50","Y","Single",1,1,"Ryndam","Karin","Starboard","y",1,"n",0,113.2369433,486783.9112,6444564.133,18.41389248,486797.1052,6444560.644,204.7148467,1997.554004,-88.5220966,"East Icy","Outside","Outside",-190,5617.091377,8,1,"W-With","0-Parallel","BL-Blowing","100","light","light","2'","excellent","20080831.nc",284.1759949,-280,-288.875,"2008_8.img",NA,"2008.img",4.680349827
"463",489213.0651,6444194.73,"2008-08-31-K","2008-08-31-K-102","2008-08-31-K-102",-193,5759.33406,"8/31/2008",20080831,2008,244,2008244,"18:17:40","N","MultiOb",2,1,"Ryndam","Karin","Starboard","y",1,"n",0,113.6523896,487221.036,6444372.514,18.50740032,487234.2043,6444368.93,275.0307999,1986.513368,-18.62158976,"East Icy","Outside","Outside",-193,5576.243491,8,1,"T-Toward","9-Perpendicular","BL-Blowing","100","light","light","2'","excellent","20080831.nc",284.1560059,-371,-342.3333333,"2008_8.img",NA,"2008.img",4.680349827
"464",489949.0525,6442380.262,"2008-08-31-K","2008-08-31-K-104","2008-08-31-K-104",-170,4108.988296,"8/31/2008",20080831,2008,244,2008244,"18:22:16","Y","Single",1,1,"Ryndam","Karin","Starboard","y",1,"n",0,114.498495,489608.7092,6443320.45,18.31595549,489621.8232,6443316.672,340.7379833,991.9386874,46.23948826,"East Icy","Outside","Outside",-227,5093.835201,8,1,"W-With","0-Parallel","DF-Dive-fluke-up","100","light","light","2'","excellent","20080831.nc",284.1629944,-273,-266.1428571,"2008_8.img",NA,"2008.img",8.638500214
"465",500418.2355,6438585.654,"2008-08-31-K","2008-08-31-K-106","2008-08-31-K-106",-304,4280.005314,"8/31/2008",20080831,2008,244,2008244,"18:42:37","Y","Single",1,1,"Ryndam","Karin","Starboard","y",1,"n",0,122.195823,499901.7572,6437729.478,19.02207258,499914.247,6437723.978,210.3230687,998.2437356,-91.87275437,"Chatham","Outside","Outside",-406,3310.737022,8,1,"G-Against","0-Parallel","BL-Blowing","100","light","light","2'","excellent","20080831.nc",284.3110046,-335,-339.5,"2008_8.img",0.373650014,"2008.img",4.746109962
"466",505419.8117,6433865.848,"2008-08-31-K","2008-08-31-K-107","2008-08-31-K-107",-542,2365.980949,"8/31/2008",20080831,2008,244,2008244,"18:45:32","Y","Single",1,1,"Ryndam","Karin","Starboard","y",1,"n",0,121.7952466,501379.8795,6436811.817,19.54476667,501392.4074,6436806.404,306.1345577,4986.667799,4.339311097,"Chatham","Outside","Outside",-410,2978.940452,8,1,"W-With","0-Parallel","DF-Dive-fluke-up","100","none","moderate","3'","excellent","20080831.nc",284.3630066,-548,-564.1666667,"2008_8.img",NA,"2008.img",1.490839958
"467",510573.6554,6407804.289,"2008-08-31-K","2008-08-31-K-109","2008-08-31-K-109",-471,6880.695462,"8/31/2008",20080831,2008,244,2008244,"19:33:30","Y","Single",1,1,"Ryndam","Karin","Starboard","y",1,"n",0,187.2649735,509955.0502,6410739.781,19.59627891,509955.327,6410726.137,348.0512184,2986.557184,-19.21375504,"Chatham","Outside","Outside",-503,5741.316085,8,1,"T-Toward","9-Perpendicular","DF-Dive-fluke-up","100","none","moderate","3'","excellent","20080831.nc",284.0910034,-519,-525.5714286,"2008_8.img",NA,"2008.img",9.45470047
"468",512442.215,6398745.381,"2008-08-31-K","2008-08-31-K-110","2008-08-31-K-110",-497,4103.227151,"8/31/2008",20080831,2008,244,2008244,"19:53:38","Y","Single",1,1,"Ryndam","Karin","Starboard","y",1,"n",0,174.9816799,510466.3479,6398435.968,20.24173122,510469.5211,6398422.695,260.7100467,1998.911493,-94.27163318,"Chatham","Outside","Outside",-511,5281.026503,8,1,"G-Against","0-Parallel","BL-Blowing","100","none","moderate","3'","excellent","20080831.nc",284.0169983,-543,-550.3333333,"2008_8.img",NA,"2008.img",NA
